State,Facility Name,Facility ID,Date,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu)
PA,Panther Creek Energy Facility,50776,8/15/16,,16499,1.509,,1.484,22008.2
PA,Panther Creek Energy Facility,50776,8/16/16,,16586,0.983,,1.343,19613.5
PA,Panther Creek Energy Facility,50776,8/17/16,,16363,1.284,,1.268,19434.6
PA,Panther Creek Energy Facility,50776,8/18/16,,16618,1.272,,1.307,19705.2
PA,Panther Creek Energy Facility,50776,8/19/16,,14860.15,1.125,,1.161,17396.853
PA,Panther Creek Energy Facility,50776,8/20/16,,,,,,
PA,Panther Creek Energy Facility,50776,8/21/16,,,,,,
PA,Panther Creek Energy Facility,50776,8/22/16,,,,,,
PA,Panther Creek Energy Facility,50776,8/23/16,,,,,,
PA,Panther Creek Energy Facility,50776,8/24/16,,620.86,0.075,,0.044,1030.494
PA,Panther Creek Energy Facility,50776,8/25/16,,14111,1.06,,1.1,17049.271
PA,Panther Creek Energy Facility,50776,8/26/16,,15990,1.25,,1.233,18586.2
PA,Panther Creek Energy Facility,50776,8/27/16,,14880,1.012,,1.064,16480.3
PA,Panther Creek Energy Facility,50776,8/28/16,,14445,0.657,,1.004,15819.3
PA,Panther Creek Energy Facility,50776,8/29/16,,14569.9,0.816,,1.1,17106.03
PA,Panther Creek Energy Facility,50776,8/30/16,,,,,,
PA,Panther Creek Energy Facility,50776,8/31/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/1/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/2/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/3/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/4/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/5/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/6/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/7/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/8/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/9/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/10/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/11/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/12/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/13/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/14/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/15/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/16/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/17/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/18/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/19/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/20/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/21/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/22/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/23/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/24/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/25/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/26/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/27/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/28/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/29/16,,,,,,
PA,Panther Creek Energy Facility,50776,9/30/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/1/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/2/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/3/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/4/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/5/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/6/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/7/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/8/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/9/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/10/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/11/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/12/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/13/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/14/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/15/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/16/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/17/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/18/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/19/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/20/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/21/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/22/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/23/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/24/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/25/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/26/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/27/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/28/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/29/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/30/16,,,,,,
PA,Panther Creek Energy Facility,50776,10/31/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/1/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/2/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/3/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/4/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/5/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/6/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/7/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/8/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/9/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/10/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/11/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/12/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/13/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/14/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/15/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/16/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/17/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/18/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/19/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/20/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/21/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/22/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/23/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/24/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/25/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/26/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/27/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/28/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/29/16,,,,,,
PA,Panther Creek Energy Facility,50776,11/30/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/1/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/2/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/3/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/4/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/5/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/6/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/7/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/8/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/9/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/10/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/11/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/12/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/13/16,,1269.34,0.119,,0.128,1940.298
PA,Panther Creek Energy Facility,50776,12/14/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/15/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/16/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/17/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/18/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/19/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/20/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/21/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/22/16,,152.84,0.067,,0.017,456.086
PA,Panther Creek Energy Facility,50776,12/23/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/24/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/25/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/26/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/27/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/28/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/29/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/30/16,,,,,,
PA,Panther Creek Energy Facility,50776,12/31/16,,,,,,
PA,Panther Creek Energy Facility,50776,1/1/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/2/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/3/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/4/17,,6247.29,0.623,,0.418,8823.216
PA,Panther Creek Energy Facility,50776,1/5/17,,17188,1.44,,1.474,21984.6
PA,Panther Creek Energy Facility,50776,1/6/17,,16828,1.401,,1.489,21358.4
PA,Panther Creek Energy Facility,50776,1/7/17,,17471,1.43,,1.508,22077.7
PA,Panther Creek Energy Facility,50776,1/8/17,,18124,1.516,,1.604,23376.2
PA,Panther Creek Energy Facility,50776,1/9/17,,18218,1.516,,1.606,23435
PA,Panther Creek Energy Facility,50776,1/10/17,,15219,1.182,,1.224,17888.7
PA,Panther Creek Energy Facility,50776,1/11/17,,139.27,0.01,,0.011,160.779
PA,Panther Creek Energy Facility,50776,1/12/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/13/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/14/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/15/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/16/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/17/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/18/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/19/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/20/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/21/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/22/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/23/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/24/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/25/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/26/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/27/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/28/17,,,,,,
PA,Panther Creek Energy Facility,50776,1/29/17,,4334.15,0.398,,0.358,5823.975
PA,Panther Creek Energy Facility,50776,1/30/17,,17294,1.434,,1.513,21712.1
PA,Panther Creek Energy Facility,50776,1/31/17,,15706.17,1.352,,1.334,18637.916
PA,Panther Creek Energy Facility,50776,2/1/17,,14522,1.073,,1.138,16364.5
PA,Panther Creek Energy Facility,50776,2/2/17,,15413,1.261,,1.256,18164.6
