State,Facility Name,Facility ID,Date,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu)
PA,Colver Green Energy,10143,12/15/18,2856,,8.325,,2.469,31771.2
PA,Colver Green Energy,10143,12/16/18,2835,,8.508,,2.516,31930.8
PA,Colver Green Energy,10143,12/17/18,2872,,8.138,,2.492,31981.8
PA,Colver Green Energy,10143,12/18/18,2901,,8.111,,2.498,32205.5
PA,Colver Green Energy,10143,12/19/18,2888,,7.948,,2.491,31923.1
PA,Colver Green Energy,10143,12/20/18,2855,,8.017,,2.498,32062.6
PA,Colver Green Energy,10143,12/21/18,2832,,8.238,,2.486,31801.7
PA,Colver Green Energy,10143,12/22/18,2832,,7.859,,2.553,32262.9
PA,Colver Green Energy,10143,12/23/18,2719.14,,7.88,,2.402,30692.653
PA,Colver Green Energy,10143,12/24/18,2833,,8.434,,2.485,31675.6
PA,Colver Green Energy,10143,12/25/18,2832,,8.146,,2.511,31522.4
PA,Colver Green Energy,10143,12/26/18,2843,,8.071,,2.491,31411.6
PA,Colver Green Energy,10143,12/27/18,2840,,7.945,,2.419,31242.4
PA,Colver Green Energy,10143,12/28/18,2856,,8.501,,2.456,31311
PA,Colver Green Energy,10143,12/29/18,2853,,8.516,,2.435,31494
PA,Colver Green Energy,10143,12/30/18,2832,,8.09,,2.489,31337.5
PA,Colver Green Energy,10143,12/31/18,2832,,8.244,,2.441,31172.2
PA,Colver Green Energy,10143,1/1/19,2832,,8.2,,2.408,31101.7
PA,Colver Green Energy,10143,1/2/19,2843,,8.362,,2.448,31663.7
PA,Colver Green Energy,10143,1/3/19,2836,,8.511,,2.483,31658.4
PA,Colver Green Energy,10143,1/4/19,2851,,8.197,,2.403,31324.4
PA,Colver Green Energy,10143,1/5/19,2836,,8.227,,2.468,31324.6
PA,Colver Green Energy,10143,1/6/19,2849,,8.221,,2.473,31302.3
PA,Colver Green Energy,10143,1/7/19,2870,,8.576,,2.434,31332.2
PA,Colver Green Energy,10143,1/8/19,2832,,8.126,,2.392,31004
PA,Colver Green Energy,10143,1/9/19,2838,,8.131,,2.424,31866.9
PA,Colver Green Energy,10143,1/10/19,2872,,8.525,,2.444,31865.6
PA,Colver Green Energy,10143,1/11/19,2876,,8.207,,2.484,31633.3
PA,Colver Green Energy,10143,1/12/19,2832,,8.443,,2.409,30976.3
PA,Colver Green Energy,10143,1/13/19,2831,,8.417,,2.42,31203.3
PA,Colver Green Energy,10143,1/14/19,2847,,8.643,,2.491,31906.8
PA,Colver Green Energy,10143,1/15/19,2842,,8.031,,2.473,31861
PA,Colver Green Energy,10143,1/16/19,2864,,8.508,,2.495,31891
PA,Colver Green Energy,10143,1/17/19,2818,,8.269,,2.423,31496.8
PA,Colver Green Energy,10143,1/18/19,2844,,8.287,,2.506,31841.7
PA,Colver Green Energy,10143,1/19/19,2851,,8.393,,2.498,31894.2
PA,Colver Green Energy,10143,1/20/19,2712.37,,7.793,,2.421,31366.769
PA,Colver Green Energy,10143,1/21/19,2925,,8.13,,2.652,33870.4
PA,Colver Green Energy,10143,1/22/19,2958,,8.421,,2.587,33188.6
PA,Colver Green Energy,10143,1/23/19,2761,,8.12,,2.426,30658.1
PA,Colver Green Energy,10143,1/24/19,2849,,8.42,,2.507,32480.8
PA,Colver Green Energy,10143,1/25/19,2853,,8.183,,2.566,33025.6
PA,Colver Green Energy,10143,1/26/19,2835,,8.388,,2.555,32195.1
PA,Colver Green Energy,10143,1/27/19,2816,,8.555,,2.513,32171.4
PA,Colver Green Energy,10143,1/28/19,2528,,7.351,,2.322,29758.6
PA,Colver Green Energy,10143,1/29/19,2826,,8.508,,2.509,32667.7
PA,Colver Green Energy,10143,1/30/19,2842,,8.605,,2.628,33646.9
PA,Colver Green Energy,10143,1/31/19,2544.12,,7.579,,2.337,30142.968
PA,Colver Green Energy,10143,2/1/19,1345.94,,3.888,,1.166,15916.677
PA,Colver Green Energy,10143,2/2/19,2826,,7.797,,2.513,32527.4
PA,Colver Green Energy,10143,2/3/19,2830,,8.135,,2.505,31768.8
PA,Colver Green Energy,10143,2/4/19,2844,,7.734,,2.477,31597.8
PA,Colver Green Energy,10143,2/5/19,2832,,7.951,,2.461,31394.4
PA,Colver Green Energy,10143,2/6/19,2334.13,,6.371,,2.023,26325.57
PA,Colver Green Energy,10143,2/7/19,0,,0,,0,0.5
PA,Colver Green Energy,10143,2/8/19,,,,,,
PA,Colver Green Energy,10143,2/9/19,,,,,,
PA,Colver Green Energy,10143,2/10/19,127.45,,0.121,,0.11,2850.615
PA,Colver Green Energy,10143,2/11/19,2838,,7.178,,2.493,32578.8
PA,Colver Green Energy,10143,2/12/19,2832,,7.819,,2.359,30764.3
PA,Colver Green Energy,10143,2/13/19,2832,,6.099,,1.758,22518.8
PA,Colver Green Energy,10143,2/14/19,2832,,5.939,,1.73,22290.2
PA,Colver Green Energy,10143,2/15/19,2829,,8.008,,2.49,31874.5
PA,Colver Green Energy,10143,2/16/19,2741,,8.405,,2.47,31241.5
PA,Colver Green Energy,10143,2/17/19,2832,,8.233,,2.532,32061.1
PA,Colver Green Energy,10143,2/18/19,2812,,8.25,,2.504,32090
PA,Colver Green Energy,10143,2/19/19,2811,,8.213,,2.459,31755.4
PA,Colver Green Energy,10143,2/20/19,2831,,7.745,,2.5,31838.7
PA,Colver Green Energy,10143,2/21/19,2830,,8.298,,2.486,31890.3
PA,Colver Green Energy,10143,2/22/19,2831,,8.103,,2.489,31733.4
PA,Colver Green Energy,10143,2/23/19,2832,,8.567,,2.476,31979.8
PA,Colver Green Energy,10143,2/24/19,2832,,8.003,,2.509,32363.9
PA,Colver Green Energy,10143,2/25/19,2847,,7.944,,2.541,32850.6
PA,Colver Green Energy,10143,2/26/19,2856,,8.223,,2.538,32104.3
PA,Colver Green Energy,10143,2/27/19,2862,,8.485,,2.498,32061.8
PA,Colver Green Energy,10143,2/28/19,2862,,8.32,,2.487,32255.1
PA,Colver Green Energy,10143,3/1/19,2885,,7.917,,2.55,32594
PA,Colver Green Energy,10143,3/2/19,2832,,3.289,,2.468,31914.5
PA,Colver Green Energy,10143,3/3/19,2832,,3.451,,2.48,32145.8
PA,Colver Green Energy,10143,3/4/19,2884,,8.193,,2.58,32812.3
PA,Colver Green Energy,10143,3/5/19,2883,,8.164,,2.678,32682.9
PA,Colver Green Energy,10143,3/6/19,2892,,8.4,,2.61,32840.2
PA,Colver Green Energy,10143,3/7/19,2874,,8.34,,2.553,32356.7
PA,Colver Green Energy,10143,3/8/19,2855,,8.14,,2.474,31649.4
PA,Colver Green Energy,10143,3/9/19,2832,,8.344,,2.424,31459
PA,Colver Green Energy,10143,3/10/19,2832,,8.517,,2.479,31379.7
PA,Colver Green Energy,10143,3/11/19,2857,,8.457,,2.489,32083.4
PA,Colver Green Energy,10143,3/12/19,2842,,8.307,,2.479,31669.1
PA,Colver Green Energy,10143,3/13/19,2843,,7.809,,2.465,31237.9
PA,Colver Green Energy,10143,3/14/19,2832,,7.6,,2.382,30418.3
PA,Colver Green Energy,10143,3/15/19,2832,,8.355,,2.439,30800.1
PA,Colver Green Energy,10143,3/16/19,2821,,8.496,,2.485,31588.1
PA,Colver Green Energy,10143,3/17/19,2713.68,,7.912,,2.392,30119.516
PA,Colver Green Energy,10143,3/18/19,2881,,8.499,,2.481,31783.2
PA,Colver Green Energy,10143,3/19/19,2859,,8.557,,2.426,31199.5
PA,Colver Green Energy,10143,3/20/19,2866,,8.09,,2.483,31236.6
PA,Colver Green Energy,10143,3/21/19,2882,,8.262,,2.525,31918.3
PA,Colver Green Energy,10143,3/22/19,2842,,8.193,,2.57,32750.7
PA,Colver Green Energy,10143,3/23/19,2845,,8.315,,2.528,32778.5
PA,Colver Green Energy,10143,3/24/19,2823,,8.508,,2.503,31391.7
PA,Colver Green Energy,10143,3/25/19,2836,,8.511,,2.476,31409.9
PA,Colver Green Energy,10143,3/26/19,2848,,8.52,,2.478,31781.6
PA,Colver Green Energy,10143,3/27/19,2832,,8.52,,2.443,31048
PA,Colver Green Energy,10143,3/28/19,2826,,8.116,,2.407,30747.9
PA,Colver Green Energy,10143,3/29/19,2226.41,,6.247,,1.877,23925.158
PA,Colver Green Energy,10143,3/30/19,9.24,,0.001,,0.016,465.357
PA,Colver Green Energy,10143,3/31/19,2696.4,,7.398,,2.38,30678.25
PA,Colver Green Energy,10143,4/1/19,2852,,8.647,,2.54,31941.1
PA,Colver Green Energy,10143,4/2/19,2847,,8.23,,2.475,31435.2
PA,Colver Green Energy,10143,4/3/19,2832,,8.428,,2.4,30586.2
PA,Colver Green Energy,10143,4/4/19,2832,,7.613,,2.354,30266.9
PA,Colver Green Energy,10143,4/5/19,2832,,7.641,,2.422,31252.1
PA,Colver Green Energy,10143,4/6/19,2832,,8.058,,2.4,30695.7
PA,Colver Green Energy,10143,4/7/19,2832,,7.591,,2.344,30358.7
PA,Colver Green Energy,10143,4/8/19,2832,,7.943,,2.378,30745.5
PA,Colver Green Energy,10143,4/9/19,2832,,8.067,,2.439,31307.4
PA,Colver Green Energy,10143,4/10/19,1428.85,,3.869,,1.268,16300.009
PA,Colver Green Energy,10143,4/11/19,0,,0.001,,0,1.34
PA,Colver Green Energy,10143,4/12/19,1971.35,,5.189,,1.747,21960.002
PA,Colver Green Energy,10143,4/13/19,563.2,,1.742,,0.479,6062.46
PA,Colver Green Energy,10143,4/14/19,,,,,,
PA,Colver Green Energy,10143,4/15/19,151.36,,0.169,,0.156,2910.481
PA,Colver Green Energy,10143,4/16/19,2828,,3.069,,2.438,31288
PA,Colver Green Energy,10143,4/17/19,2829,,2.796,,2.397,30671.7
PA,Colver Green Energy,10143,4/18/19,2834,,3.051,,2.424,31091.7
PA,Colver Green Energy,10143,4/19/19,1578.84,,1.708,,1.359,17397.59
PA,Colver Green Energy,10143,4/20/19,0,,0.007,,0.005,205.259
PA,Colver Green Energy,10143,4/21/19,358.19,,0.703,,0.326,4730.737
PA,Colver Green Energy,10143,4/22/19,2826,,2.739,,2.405,31168.9
PA,Colver Green Energy,10143,4/23/19,2830,,2.901,,2.396,30653.7
PA,Colver Green Energy,10143,4/24/19,2832,,2.968,,2.403,30820.6
PA,Colver Green Energy,10143,4/25/19,2732,,2.756,,2.37,29951.9
PA,Colver Green Energy,10143,4/26/19,2832,,2.818,,2.433,31333
PA,Colver Green Energy,10143,4/27/19,2831,,2.995,,2.457,31161
PA,Colver Green Energy,10143,4/28/19,2832,,2.962,,2.466,31065.6
PA,Colver Green Energy,10143,4/29/19,2834,,2.94,,2.437,30815.3
PA,Colver Green Energy,10143,4/30/19,2833,,2.839,,2.39,30420
PA,Colver Green Energy,10143,5/1/19,2835,,2.965,,2.432,30831.3
PA,Colver Green Energy,10143,5/2/19,2832,,2.986,,2.404,30765
PA,Colver Green Energy,10143,5/3/19,2832,,2.998,,2.396,30732.2
PA,Colver Green Energy,10143,5/4/19,2831,,3.004,,2.41,30969
PA,Colver Green Energy,10143,5/5/19,2831,,2.895,,2.392,30892.4
PA,Colver Green Energy,10143,5/6/19,2832,,2.923,,2.427,30867.7
PA,Colver Green Energy,10143,5/7/19,2804,,3.227,,2.431,30906.6
PA,Colver Green Energy,10143,5/8/19,2738,,2.566,,2.327,30017.8
PA,Colver Green Energy,10143,5/9/19,2832,,3.165,,2.399,30832.9
PA,Colver Green Energy,10143,5/10/19,2819,,3.302,,2.403,30889
PA,Colver Green Energy,10143,5/11/19,2805,,2.709,,2.381,30787.7
PA,Colver Green Energy,10143,5/12/19,2817,,2.862,,2.388,31440.4
PA,Colver Green Energy,10143,5/13/19,2832,,3.038,,2.443,31627.5
PA,Colver Green Energy,10143,5/14/19,2836,,2.904,,2.474,31884.5
PA,Colver Green Energy,10143,5/15/19,2833,,3.174,,2.481,31474.6
PA,Colver Green Energy,10143,5/16/19,2829,,2.718,,2.441,31136.4
PA,Colver Green Energy,10143,5/17/19,2829,,2.864,,2.408,31015.3
PA,Colver Green Energy,10143,5/18/19,2815,,2.787,,2.405,30814.7
PA,Colver Green Energy,10143,5/19/19,2797,,2.88,,2.401,30671.6
PA,Colver Green Energy,10143,5/20/19,2827,,2.868,,2.399,31121.3
PA,Colver Green Energy,10143,5/21/19,2829,,4.569,,2.414,30777
PA,Colver Green Energy,10143,5/22/19,2815,,6.664,,2.367,30624.1
PA,Colver Green Energy,10143,5/23/19,2832,,7.926,,2.422,30789.1
PA,Colver Green Energy,10143,5/24/19,2831,,8.254,,2.437,30911.1
PA,Colver Green Energy,10143,5/25/19,2744.86,,7.426,,2.37,29890.797
PA,Colver Green Energy,10143,5/26/19,,,,,,
PA,Colver Green Energy,10143,5/27/19,,,,,,
PA,Colver Green Energy,10143,5/28/19,,,,,,
PA,Colver Green Energy,10143,5/29/19,,,,,,
PA,Colver Green Energy,10143,5/30/19,2036.46,,6.779,,1.651,24523.49
PA,Colver Green Energy,10143,5/31/19,2830,,7.69,,2.399,31602.1
PA,Colver Green Energy,10143,6/1/19,2816,,7.981,,2.423,30982
PA,Colver Green Energy,10143,6/2/19,2827,,7.902,,2.397,31389.2
PA,Colver Green Energy,10143,6/3/19,2828,,7.589,,2.449,31291
PA,Colver Green Energy,10143,6/4/19,2833,,8.132,,2.454,31541.4
PA,Colver Green Energy,10143,6/5/19,2832,,8.03,,2.476,31827.1
PA,Colver Green Energy,10143,6/6/19,2830,,8.124,,2.442,31607.9
PA,Colver Green Energy,10143,6/7/19,2832,,8.14,,2.453,31603.9
PA,Colver Green Energy,10143,6/8/19,2832,,7.988,,2.464,31677.7
PA,Colver Green Energy,10143,6/9/19,2828,,7.915,,2.449,31592.2
PA,Colver Green Energy,10143,6/10/19,2829,,7.019,,2.45,31689.1
PA,Colver Green Energy,10143,6/11/19,2823,,7.628,,2.437,31149.4
PA,Colver Green Energy,10143,6/12/19,2799,,7.373,,2.401,30786.4
PA,Colver Green Energy,10143,6/13/19,2778,,7.417,,2.465,30798.1
PA,Colver Green Energy,10143,6/14/19,2830,,8.168,,2.565,31556.1
PA,Colver Green Energy,10143,6/15/19,2815,,8.3,,2.531,31199.3
PA,Colver Green Energy,10143,6/16/19,181.35,,0.499,,0.161,1984.805
PA,Colver Green Energy,10143,6/17/19,,,,,,
PA,Colver Green Energy,10143,6/18/19,,,,,,
PA,Colver Green Energy,10143,6/19/19,1745.08,,5.067,,1.617,21173.305
PA,Colver Green Energy,10143,6/20/19,2830,,7.887,,2.52,31658.4
PA,Colver Green Energy,10143,6/21/19,2830,,7.875,,2.526,32016.3
PA,Colver Green Energy,10143,6/22/19,2823,,7.908,,2.609,31713.2
PA,Colver Green Energy,10143,6/23/19,415.53,,0.635,,0.42,6537.536
PA,Colver Green Energy,10143,6/24/19,349.98,,0.977,,0.258,4690.442
PA,Colver Green Energy,10143,6/25/19,849.94,,2.086,,0.77,10625.244
PA,Colver Green Energy,10143,6/26/19,2828,,6.852,,2.522,31437.5
PA,Colver Green Energy,10143,6/27/19,2385.75,,6.599,,2.06,26803.386
PA,Colver Green Energy,10143,6/28/19,2825,,7.751,,2.37,31109.4
PA,Colver Green Energy,10143,6/29/19,2830,,7.615,,2.395,31024.9
PA,Colver Green Energy,10143,6/30/19,2821,,7.435,,2.518,31295.3
PA,Colver Green Energy,10143,7/1/19,2815,,7.751,,2.456,31292.8
PA,Colver Green Energy,10143,7/2/19,2787,,7.196,,2.344,31003.9
PA,Colver Green Energy,10143,7/3/19,2835,,6.964,,2.301,31299.6
PA,Colver Green Energy,10143,7/4/19,2715,,7.078,,2.109,29853.6
PA,Colver Green Energy,10143,7/5/19,1852.89,,4.807,,1.576,20726.291
PA,Colver Green Energy,10143,7/6/19,,,,,,
PA,Colver Green Energy,10143,7/7/19,,,,,,
PA,Colver Green Energy,10143,7/8/19,,,,,,
PA,Colver Green Energy,10143,7/9/19,1018,,2.285,,0.94,12348.284
PA,Colver Green Energy,10143,7/10/19,2862,,6.428,,2.518,31268.7
PA,Colver Green Energy,10143,7/11/19,2827,,6.83,,2.469,30869.9
PA,Colver Green Energy,10143,7/12/19,2370.7,,5.727,,2.069,25880.44
PA,Colver Green Energy,10143,7/13/19,,,,,,
PA,Colver Green Energy,10143,7/14/19,,,,,,
PA,Colver Green Energy,10143,7/15/19,46.62,,0.392,,0.063,3926.003
PA,Colver Green Energy,10143,7/16/19,2779,,6.067,,2.356,27464
PA,Colver Green Energy,10143,7/17/19,2794,,6.5,,2.437,30043
PA,Colver Green Energy,10143,7/18/19,2832,,7.876,,2.399,30443.6
PA,Colver Green Energy,10143,7/19/19,2832,,7.752,,2.472,30736.8
PA,Colver Green Energy,10143,7/20/19,2828,,7.223,,2.446,30496.5
PA,Colver Green Energy,10143,7/21/19,2823,,8.143,,2.433,30080.7
PA,Colver Green Energy,10143,7/22/19,2833,,7.675,,2.452,30721.4
PA,Colver Green Energy,10143,7/23/19,2834,,7.633,,2.461,30923.8
PA,Colver Green Energy,10143,7/24/19,2835,,7.223,,2.459,30470.1
PA,Colver Green Energy,10143,7/25/19,2832,,7.918,,2.404,30371.5
PA,Colver Green Energy,10143,7/26/19,2832,,8.009,,2.418,30280.8
PA,Colver Green Energy,10143,7/27/19,2831,,7.379,,2.426,30057.9
PA,Colver Green Energy,10143,7/28/19,2832,,7.715,,2.441,30340.7
PA,Colver Green Energy,10143,7/29/19,2832,,7.743,,2.456,30233
PA,Colver Green Energy,10143,7/30/19,2852,,7.514,,2.429,30692.3
PA,Colver Green Energy,10143,7/31/19,2832,,7.933,,2.474,30636.1
PA,Colver Green Energy,10143,8/1/19,2832,,7.744,,2.432,30618.3
PA,Colver Green Energy,10143,8/2/19,2832,,7.535,,2.442,30542.4
PA,Colver Green Energy,10143,8/3/19,2832,,8.209,,2.467,30402.2
PA,Colver Green Energy,10143,8/4/19,2832,,7.199,,2.447,30636.6
PA,Colver Green Energy,10143,8/5/19,2834,,7.577,,2.426,30592.7
PA,Colver Green Energy,10143,8/6/19,2832,,7.388,,2.462,30832.1
PA,Colver Green Energy,10143,8/7/19,2834,,8.091,,2.453,31038.1
PA,Colver Green Energy,10143,8/8/19,2832,,7.421,,2.467,30883.7
PA,Colver Green Energy,10143,8/9/19,2832,,7.214,,2.484,30783.5
PA,Colver Green Energy,10143,8/10/19,2832,,7.182,,2.46,30618.5
PA,Colver Green Energy,10143,8/11/19,2832,,7.974,,2.45,30636
PA,Colver Green Energy,10143,8/12/19,2832,,7.528,,2.453,30633
PA,Colver Green Energy,10143,8/13/19,2831,,6.872,,2.446,30798
PA,Colver Green Energy,10143,8/14/19,2832,,7.64,,2.524,31074.8
PA,Colver Green Energy,10143,8/15/19,2832,,7.948,,2.513,30947.6
PA,Colver Green Energy,10143,8/16/19,794.14,,2.335,,0.696,8569.859
PA,Colver Green Energy,10143,8/17/19,206,,0.202,,0.224,3442.744
PA,Colver Green Energy,10143,8/18/19,2026.64,,4.808,,1.706,22012.494
PA,Colver Green Energy,10143,8/19/19,2832,,7.554,,2.455,31131
PA,Colver Green Energy,10143,8/20/19,2832,,7.317,,2.43,30846.7
PA,Colver Green Energy,10143,8/21/19,2787,,7.875,,2.381,31026.5
PA,Colver Green Energy,10143,8/22/19,2812,,7.256,,2.426,31206
PA,Colver Green Energy,10143,8/23/19,2832,,7.659,,2.513,31167.9
PA,Colver Green Energy,10143,8/24/19,2109.9,,5.704,,1.835,23217.561
PA,Colver Green Energy,10143,8/25/19,2719.48,,7.023,,2.335,29786.012
PA,Colver Green Energy,10143,8/26/19,2832,,7.699,,2.432,30835.3
PA,Colver Green Energy,10143,8/27/19,2832,,7.384,,2.429,30776.8
PA,Colver Green Energy,10143,8/28/19,2833,,7.533,,2.428,30999.3
PA,Colver Green Energy,10143,8/29/19,2832,,7.988,,2.478,31291.9
PA,Colver Green Energy,10143,8/30/19,2832,,8.182,,2.47,30986.8
PA,Colver Green Energy,10143,8/31/19,2832,,8.2,,2.476,31007.6
PA,Colver Green Energy,10143,9/1/19,2832,,8.051,,2.464,30540.9
PA,Colver Green Energy,10143,9/2/19,2832,,7.821,,2.453,30745.3
PA,Colver Green Energy,10143,9/3/19,2832,,8.04,,2.469,30766.5
PA,Colver Green Energy,10143,9/4/19,2832,,7.959,,2.453,30856.5
PA,Colver Green Energy,10143,9/5/19,2831,,8.231,,2.462,31031.8
PA,Colver Green Energy,10143,9/6/19,2832,,7.727,,2.476,30945.9
PA,Colver Green Energy,10143,9/7/19,2831,,7.751,,2.487,31133.8
PA,Colver Green Energy,10143,9/8/19,2825,,7.971,,2.473,30766.4
PA,Colver Green Energy,10143,9/9/19,2828,,7.342,,2.441,31027.9
PA,Colver Green Energy,10143,9/10/19,2823,,7.313,,2.457,30686.4
PA,Colver Green Energy,10143,9/11/19,2843,,7.225,,2.469,31164.6
PA,Colver Green Energy,10143,9/12/19,2860,,7.934,,2.463,30944.5
PA,Colver Green Energy,10143,9/13/19,2298.1,,5.757,,1.991,25016.62
PA,Colver Green Energy,10143,9/14/19,0,,0.002,,0.003,144.321
PA,Colver Green Energy,10143,9/15/19,2361.89,,5.351,,2.043,26536.92
PA,Colver Green Energy,10143,9/16/19,2843,,8.312,,2.445,30569.9
PA,Colver Green Energy,10143,9/17/19,2832,,8.093,,2.468,30497.8
PA,Colver Green Energy,10143,9/18/19,2832,,8.003,,2.484,30492.4
PA,Colver Green Energy,10143,9/19/19,2826,,8.311,,2.459,30583.1
PA,Colver Green Energy,10143,9/20/19,2373.8,,6.124,,2.115,26180.019
PA,Colver Green Energy,10143,9/21/19,2832,,7.448,,2.421,30227.4
PA,Colver Green Energy,10143,9/22/19,2832,,7.956,,2.387,30158.3
PA,Colver Green Energy,10143,9/23/19,2685.79,,6.733,,2.231,29156.916
PA,Colver Green Energy,10143,9/24/19,2832,,8.012,,2.459,30732.6
PA,Colver Green Energy,10143,9/25/19,1855.79,,4.353,,1.597,21048.459
PA,Colver Green Energy,10143,9/26/19,,,,,,
PA,Colver Green Energy,10143,9/27/19,,,,,,
PA,Colver Green Energy,10143,9/28/19,,,,,,
PA,Colver Green Energy,10143,9/29/19,,,,,,
PA,Colver Green Energy,10143,9/30/19,,,,,,
PA,Colver Green Energy,10143,10/1/19,,,,,,
PA,Colver Green Energy,10143,10/2/19,,,,,,
PA,Colver Green Energy,10143,10/3/19,,,,,,
PA,Colver Green Energy,10143,10/4/19,,,,,,
PA,Colver Green Energy,10143,10/5/19,,,,,,
PA,Colver Green Energy,10143,10/6/19,,,,,,
PA,Colver Green Energy,10143,10/7/19,,,,,,
PA,Colver Green Energy,10143,10/8/19,,,,,,
PA,Colver Green Energy,10143,10/9/19,,,,,,
PA,Colver Green Energy,10143,10/10/19,271.72,,0.898,,0.335,5851.561
PA,Colver Green Energy,10143,10/11/19,2802,,7.547,,2.395,30594.2
PA,Colver Green Energy,10143,10/12/19,2833,,8.155,,2.538,30830.1
PA,Colver Green Energy,10143,10/13/19,2831,,8.117,,2.498,31045
PA,Colver Green Energy,10143,10/14/19,2827,,7.858,,2.488,30661.6
PA,Colver Green Energy,10143,10/15/19,2831,,8.198,,2.501,31244.5
PA,Colver Green Energy,10143,10/16/19,2832,,7.654,,2.481,31263.3
PA,Colver Green Energy,10143,10/17/19,2832,,7.895,,2.537,31987.3
PA,Colver Green Energy,10143,10/18/19,2485.7,,6.804,,2.245,27590.34
PA,Colver Green Energy,10143,10/19/19,,,,,,
PA,Colver Green Energy,10143,10/20/19,,,,,,
PA,Colver Green Energy,10143,10/21/19,,,,,,
PA,Colver Green Energy,10143,10/22/19,1489.56,,3.922,,1.354,17556.984
PA,Colver Green Energy,10143,10/23/19,2817,,7.823,,2.492,30671.7
PA,Colver Green Energy,10143,10/24/19,2828,,7.615,,2.39,30071.9
PA,Colver Green Energy,10143,10/25/19,2831,,8.138,,2.418,30226.4
PA,Colver Green Energy,10143,10/26/19,2821,,8.207,,2.446,30342.8
PA,Colver Green Energy,10143,10/27/19,2818,,7.847,,2.435,30502.8
PA,Colver Green Energy,10143,10/28/19,2827,,8.007,,2.422,30635.1
PA,Colver Green Energy,10143,10/29/19,2832,,7.796,,2.419,30383.3
PA,Colver Green Energy,10143,10/30/19,2826,,7.662,,2.402,30150.6
PA,Colver Green Energy,10143,10/31/19,2832,,7.572,,2.439,30935.8
PA,Colver Green Energy,10143,11/1/19,2832,,7.787,,2.463,31098.5
PA,Colver Green Energy,10143,11/2/19,2831,,7.399,,2.473,30779.2
PA,Colver Green Energy,10143,11/3/19,2832,,7.538,,2.442,30569.5
PA,Colver Green Energy,10143,11/4/19,2832,,7.991,,2.818,30747.3
PA,Colver Green Energy,10143,11/5/19,2773.4,,6.712,,2.561,31012.92
PA,Colver Green Energy,10143,11/6/19,2828,,7.908,,2.469,31027.3
PA,Colver Green Energy,10143,11/7/19,2825,,7.953,,2.507,31435.3
PA,Colver Green Energy,10143,11/8/19,2832,,6.771,,2.593,31198.7
PA,Colver Green Energy,10143,11/9/19,2832,,7.811,,2.502,30894.4
PA,Colver Green Energy,10143,11/10/19,2825,,7.908,,2.463,30927.1
PA,Colver Green Energy,10143,11/11/19,2832,,8.347,,2.493,30948.8
PA,Colver Green Energy,10143,11/12/19,2841,,8.048,,2.547,31560.8
PA,Colver Green Energy,10143,11/13/19,2842,,8.101,,2.55,32154
PA,Colver Green Energy,10143,11/14/19,2842,,8.342,,2.513,31655.5
PA,Colver Green Energy,10143,11/15/19,2832,,7.39,,2.474,31454.9
PA,Colver Green Energy,10143,11/16/19,2830,,7.913,,2.511,31159.1
PA,Colver Green Energy,10143,11/17/19,2832,,7.594,,2.499,31430.5
PA,Colver Green Energy,10143,11/18/19,2832,,7.194,,2.492,31770.8
PA,Colver Green Energy,10143,11/19/19,2831,,6.948,,2.544,31776.9
PA,Colver Green Energy,10143,11/20/19,2832,,7.937,,2.49,31717.7
PA,Colver Green Energy,10143,11/21/19,2832,,7.901,,2.492,31159
PA,Colver Green Energy,10143,11/22/19,2832,,7.822,,2.537,31881.7
PA,Colver Green Energy,10143,11/23/19,2832,,7.968,,2.594,32574.9
PA,Colver Green Energy,10143,11/24/19,2665.04,,6.619,,2.491,31260.674
PA,Colver Green Energy,10143,11/25/19,2831,,7.733,,2.604,32794.8
PA,Colver Green Energy,10143,11/26/19,2839,,7.787,,2.539,32009.7
